22:47:39.822 -> ID  DLC   DATA    
22:48:03.326 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.326 -> 550 8 10 0 0 0 0 0 0 B0
22:48:03.360 -> 540 8 4 0 21 0 0 0 15 0
22:48:03.393 -> 550 8 10 0 0 0 0 0 0 D0
22:48:03.426 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.459 -> 550 8 10 0 0 0 0 0 0 30
22:48:03.492 -> 540 8 4 0 21 0 0 0 15 0
22:48:03.492 -> 550 8 10 0 0 0 0 0 0 50
22:48:03.526 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.559 -> 540 8 2 15 57 3 11 0 2 49
22:48:03.591 -> 540 8 6 0 0 0 0 0 0 0
22:48:03.591 -> 550 8 10 0 0 0 0 0 0 90
22:48:03.625 -> 550 8 10 0 0 0 0 0 0 B0
22:48:03.658 -> 540 8 2 15 C8 3 11 0 2 49
22:48:03.692 -> 550 8 10 0 0 0 0 0 0 D0
22:48:03.726 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.760 -> 550 8 10 0 0 0 0 0 0 30
22:48:03.760 -> 540 8 4 0 21 0 0 0 15 0
22:48:03.791 -> 550 8 10 0 0 0 0 0 0 50
22:48:03.824 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.857 -> 550 8 10 0 0 0 0 0 0 70
22:48:03.890 -> 540 8 6 0 0 0 0 0 0 0
22:48:03.890 -> 550 8 10 0 0 0 0 0 0 90
22:48:03.924 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.958 -> 540 8 2 16 D4 3 11 0 2 4A
22:48:03.991 -> 540 8 6 0 0 0 0 0 0 0
22:48:04.023 -> 550 8 10 0 0 0 0 0 0 D0
22:48:04.023 -> 550 8 10 0 0 0 0 0 0 30
22:48:04.056 -> 540 8 2 17 2B 3 11 0 2 4A
22:48:04.091 -> 550 8 10 0 0 0 0 0 0 50
22:48:04.124 -> 450 8 0 0 0 0 0 0 B 0
22:48:04.158 -> 550 8 10 0 0 0 0 0 0 70
22:48:04.158 -> 540 8 4 0 33 0 0 0 15 0
22:48:04.190 -> 550 8 10 0 0 0 0 0 0 90
22:48:04.225 -> 450 8 0 0 0 0 0 0 B 0
22:48:04.257 -> 550 8 10 0 0 0 0 0 0 B0
22:48:04.290 -> 540 8 6 0 0 0 0 0 0 0
22:48:04.290 -> 550 8 10 0 0 0 0 0 0 D0
22:48:04.324 -> 450 8 0 0 0 0 0 0 B 0
22:48:04.355 -> 550 8 10 0 0 0 0 0 0 30
22:48:04.388 -> 540 8 6 0 0 0 0 0 0 0
22:48:04.422 -> 550 8 10 0 0 0 0 0 0 50
22:48:04.422 -> 450 8 0 0 0 0 0 0 B 0
22:48:04.455 -> 540 8 2 18 31 3 11 0 2 4A
22:48:04.488 -> 550 8 10 0 0 0 0 0 0 90
22:48:04.521 -> 450 8 0 0 0 0 0 0 B 0
22:48:04.554 -> 550 8 10 0 0 0 0 0 0 B0
22:48:04.554 -> 540 8 4 0 33 0 0 0 16 0
22:48:04.587 -> 550 8 10 0 0 0 0 0 0 D0
22:48:04.622 -> 450 8 0 0 0 0 0 0 B 0
22:48:04.659 -> 550 8 10 0 0 0 0 0 0 30
22:48:04.659 -> 540 8 4 0 33 0 0 0 16 0
22:48:04.690 -> 550 8 10 0 0 0 0 0 0 50
22:48:04.722 -> 450 8 0 0 0 0 0 0 B 0
22:48:04.756 -> 550 8 10 0 0 0 0 0 0 70
22:48:04.787 -> 540 8 6 0 0 0 0 0 0 0
22:48:04.787 -> 550 8 10 0 0 0 0 0 0 90
22:48:04.820 -> 450 8 0 0 0 0 0 0 B 0
22:48:04.853 -> 540 8 2 18 AE 3 11 0 2 4B
22:48:04.886 -> 540 8 6 0 0 0 0 0 0 0
22:48:04.921 -> 550 8 10 0 0 0 0 0 0 D0
22:48:04.921 -> 550 8 10 0 0 0 0 0 0 30
22:48:04.955 -> 540 8 2 18 D3 3 11 0 2 4B
22:48:04.989 -> 550 8 10 0 0 0 0 0 0 50
22:48:05.021 -> 450 8 0 0 0 0 0 0 B 0
22:48:05.055 -> 550 8 10 0 0 0 0 0 0 70
22:48:05.055 -> 540 8 4 0 37 0 0 0 16 0
22:48:05.088 -> 550 8 10 0 0 0 0 0 0 90
22:48:05.120 -> 450 8 0 0 0 0 0 0 B 0
22:48:05.153 -> 550 8 10 0 0 0 0 0 0 B0
22:48:05.187 -> 540 8 6 0 0 0 0 0 0 0
22:48:05.187 -> 550 8 10 0 0 0 0 0 0 D0
22:48:05.220 -> 450 8 0 0 0 0 0 0 B 0
22:48:05.254 -> 540 8 2 19 31 3 11 0 2 4B
22:48:05.287 -> 540 8 6 0 0 0 0 0 0 0
22:48:05.320 -> 550 8 10 0 0 0 0 0 0 50
22:48:05.353 -> 550 8 10 0 0 0 0 0 0 70
22:48:05.353 -> 540 8 2 19 32 3 11 0 2 4B
22:48:05.390 -> 550 8 10 0 0 0 0 0 0 90
22:48:05.420 -> 450 8 0 0 0 0 0 0 B 0
22:48:05.454 -> 550 8 10 0 0 0 0 0 0 B0
22:48:05.487 -> 540 8 4 0 37 0 0 0 16 0
22:48:05.487 -> 550 8 10 0 0 0 0 0 0 D0
22:48:05.520 -> 450 8 0 0 0 0 0 0 B 0
22:48:05.553 -> 550 8 10 0 0 0 0 0 0 30
22:48:05.587 -> 540 8 6 0 0 0 0 0 0 0
22:48:05.587 -> 550 8 10 0 0 0 0 0 0 50
22:48:05.619 -> 450 8 0 0 0 0 0 0 B 0
22:48:05.654 -> 540 8 2 19 46 3 11 0 2 4B
22:48:05.687 -> 540 8 6 0 0 0 0 0 0 0
22:48:05.720 -> 550 8 10 0 0 0 0 0 0 90
22:48:05.753 -> 550 8 10 0 0 0 0 0 0 B0
22:48:05.753 -> 540 8 2 19 5F 3 11 0 2 4B
22:48:05.787 -> 550 8 10 0 0 0 0 0 0 D0
22:48:05.821 -> 450 8 0 0 0 0 0 0 B 0
22:48:05.855 -> 550 8 10 0 0 0 0 0 0 30
22:48:05.887 -> 540 8 4 0 37 0 0 0 16 0
22:48:05.887 -> 550 8 10 0 0 0 0 0 0 50
22:48:05.921 -> 450 8 0 0 0 0 0 0 B 0
22:48:05.954 -> 550 8 10 0 0 0 0 0 0 70
22:48:05.988 -> 540 8 6 0 0 0 0 0 0 0
22:48:06.020 -> 550 8 10 0 0 0 0 0 0 90
22:48:06.020 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.054 -> 550 8 10 0 0 0 0 0 0 B0
22:48:06.086 -> 540 8 6 0 0 0 0 0 0 0
22:48:06.124 -> 550 8 10 0 0 0 0 0 0 D0
22:48:06.124 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.157 -> 540 8 2 19 76 3 11 0 2 4B
22:48:06.190 -> 550 8 10 0 0 0 0 0 0 50
22:48:06.227 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.227 -> 550 8 10 0 0 0 0 0 0 70
22:48:06.257 -> 541 8 2 0 0 0 0 0 0 0
22:48:06.290 -> 550 8 10 0 0 0 0 0 0 90
22:48:06.323 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.358 -> 550 8 10 0 0 0 0 0 0 B0
22:48:06.358 -> 540 8 4 0 35 0 0 0 16 0
22:48:06.391 -> 550 8 10 0 0 0 0 0 0 D0
22:48:06.432 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.459 -> 550 8 10 0 0 0 0 0 0 30
22:48:06.459 -> 540 8 6 0 0 0 0 0 0 0
22:48:06.491 -> 550 8 10 0 0 0 0 0 0 50
22:48:06.526 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.557 -> 550 8 10 0 0 0 0 0 0 70
22:48:06.590 -> 540 8 6 0 0 0 0 0 0 0
22:48:06.590 -> 550 8 10 0 0 0 0 0 0 90
22:48:06.624 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.657 -> 540 8 2 19 A9 3 11 0 2 4C
22:48:06.690 -> 550 8 10 0 0 0 0 0 0 D0
22:48:06.723 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.723 -> 550 8 10 0 0 0 0 0 0 30
22:48:06.757 -> 541 8 2 0 0 0 0 0 0 0
22:48:06.790 -> 550 8 10 0 0 0 0 0 0 50
22:48:06.823 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.856 -> 550 8 10 0 0 0 0 0 0 70
22:48:06.856 -> 540 8 4 0 35 0 0 0 16 0
22:48:06.890 -> 550 8 10 0 0 0 0 0 0 90
22:48:06.922 -> 450 8 0 0 0 0 0 0 B 0
22:48:06.956 -> 550 8 10 0 0 0 0 0 0 B0
22:48:06.989 -> 540 8 4 0 35 0 0 0 16 0
22:48:06.989 -> 550 8 10 0 0 0 0 0 0 D0
22:48:07.022 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.055 -> 540 8 2 19 C1 3 11 0 2 4C
22:48:07.088 -> 540 8 6 0 0 0 0 0 0 0
22:48:07.121 -> 550 8 10 0 0 0 0 0 0 50
22:48:07.121 -> 550 8 10 0 0 0 0 0 0 70
22:48:07.155 -> 540 8 2 19 CF 3 11 0 2 4C
22:48:07.188 -> 550 8 10 0 0 0 0 0 0 90
22:48:07.221 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.255 -> 550 8 10 0 0 0 0 0 0 B0
22:48:07.255 -> 540 8 4 0 36 0 0 0 16 0
22:48:07.288 -> 550 8 10 0 0 0 0 0 0 D0
22:48:07.322 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.354 -> 550 8 10 0 0 0 0 0 0 30
22:48:07.388 -> 540 8 6 0 0 0 0 0 0 0
22:48:07.388 -> 550 8 10 0 0 0 0 0 0 50
22:48:07.421 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.455 -> 550 8 10 0 0 0 0 0 0 70
22:48:07.489 -> 540 8 6 0 0 0 0 0 0 0
22:48:07.520 -> 550 8 10 0 0 0 0 0 0 90
22:48:07.520 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.554 -> 540 8 2 1A 2 3 11 0 2 4D
22:48:07.588 -> 550 8 10 0 0 0 0 0 0 D0
22:48:07.621 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.655 -> 550 8 10 0 0 0 0 0 0 30
22:48:07.655 -> 541 8 2 0 0 0 0 0 0 0
22:48:07.687 -> 550 8 10 0 0 0 0 0 0 50
22:48:07.720 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.754 -> 550 8 10 0 0 0 0 0 0 70
22:48:07.792 -> 540 8 4 0 36 0 0 0 16 0
22:48:07.792 -> 550 8 10 0 0 0 0 0 0 90
22:48:07.821 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.854 -> 550 8 10 0 0 0 0 0 0 B0
22:48:07.886 -> 540 8 4 0 36 0 0 0 16 0
22:48:07.919 -> 550 8 10 0 0 0 0 0 0 D0
22:48:07.919 -> 450 8 0 0 0 0 0 0 B 0
22:48:07.955 -> 540 8 2 1A 51 3 11 0 2 4D
22:48:07.988 -> 540 8 6 0 0 0 0 0 0 0
22:48:08.022 -> 550 8 10 0 0 0 0 0 0 50
22:48:08.022 -> 550 8 10 0 0 0 0 0 0 70
22:48:08.054 -> 540 8 2 1A 43 3 11 0 2 4D
22:48:08.087 -> 550 8 10 0 0 0 0 0 0 90
22:48:08.121 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.155 -> 550 8 10 0 0 0 0 0 0 B0
22:48:08.155 -> 540 8 4 0 36 0 0 0 16 0
22:48:08.187 -> 550 8 10 0 0 0 0 0 0 D0
22:48:08.221 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.254 -> 550 8 10 0 0 0 0 0 0 30
22:48:08.288 -> 540 8 6 0 0 0 0 0 0 0
22:48:08.288 -> 550 8 10 0 0 0 0 0 0 50
22:48:08.321 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.354 -> 550 8 10 0 0 0 0 0 0 70
22:48:08.387 -> 540 8 6 0 0 0 0 0 0 0
22:48:08.418 -> 550 8 10 0 0 0 0 0 0 90
22:48:08.418 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.452 -> 540 8 2 1A 34 3 11 0 2 4E
22:48:08.484 -> 550 8 10 0 0 0 0 0 0 D0
22:48:08.518 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.551 -> 550 8 10 0 0 0 0 0 0 30
22:48:08.584 -> 541 8 2 0 0 0 0 0 0 0
22:48:08.584 -> 550 8 10 0 0 0 0 0 0 50
22:48:08.618 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.651 -> 550 8 10 0 0 0 0 0 0 70
22:48:08.684 -> 540 8 4 0 36 0 0 0 16 0
22:48:08.684 -> 550 8 10 0 0 0 0 0 0 90
22:48:08.717 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.752 -> 550 8 10 0 0 0 0 0 0 B0
22:48:08.783 -> 540 8 6 0 0 0 0 0 0 0
22:48:08.819 -> 550 8 10 0 0 0 0 0 0 D0
22:48:08.819 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.856 -> 550 8 10 0 0 0 0 0 0 30
22:48:08.887 -> 540 8 6 0 0 0 0 0 0 0
22:48:08.920 -> 550 8 10 0 0 0 0 0 0 50
22:48:08.920 -> 450 8 0 0 0 0 0 0 B 0
22:48:08.953 -> 540 8 2 1A A6 3 11 0 2 4E
22:48:08.988 -> 550 8 10 0 0 0 0 0 0 90
22:48:09.020 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.054 -> 550 8 10 0 0 0 0 0 0 B0
22:48:09.054 -> 541 8 2 0 0 0 0 0 0 0
22:48:09.087 -> 550 8 10 0 0 0 0 0 0 D0
22:48:09.121 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.157 -> 550 8 10 0 0 0 0 0 0 30
22:48:09.157 -> 540 8 4 0 3C 0 0 0 45 0
22:48:09.189 -> 550 8 10 0 0 0 0 0 0 50
22:48:09.223 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.255 -> 550 8 10 0 0 0 0 0 0 70
22:48:09.288 -> 540 8 4 0 3C 0 0 0 52 0
22:48:09.321 -> 550 8 10 0 0 0 0 0 0 90
22:48:09.321 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.358 -> 540 8 2 24 64 3 11 0 2 4F
22:48:09.392 -> 540 8 6 0 0 0 0 0 0 0
22:48:09.421 -> 550 8 10 0 0 0 0 0 0 D0
22:48:09.421 -> 550 8 10 0 0 0 0 0 0 30
22:48:09.454 -> 540 8 2 27 C0 3 11 0 2 4F
22:48:09.487 -> 550 8 10 0 0 0 0 0 0 50
22:48:09.520 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.554 -> 550 8 10 0 0 0 0 0 0 70
22:48:09.590 -> 540 8 4 0 3C 0 0 0 84 0
22:48:09.590 -> 550 8 10 0 0 0 0 0 0 90
22:48:09.625 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.656 -> 550 8 10 0 0 0 0 0 0 B0
22:48:09.688 -> 540 8 6 0 0 0 0 0 0 0
22:48:09.688 -> 550 8 10 0 0 0 0 0 0 D0
22:48:09.723 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.756 -> 550 8 10 0 0 0 0 0 0 30
22:48:09.791 -> 540 8 6 0 0 0 0 0 0 0
22:48:09.791 -> 550 8 10 0 0 0 0 0 0 50
22:48:09.838 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.853 -> 540 8 2 28 33 3 11 0 2 4F
22:48:09.886 -> 550 8 10 0 0 0 0 0 0 90
22:48:09.920 -> 450 8 0 0 0 0 0 0 B 0
22:48:09.954 -> 550 8 10 0 0 0 0 0 0 B0
22:48:09.954 -> 540 8 4 0 3C 0 0 0 86 0
22:48:09.987 -> 550 8 10 0 0 0 0 0 0 D0
22:48:10.020 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.054 -> 550 8 10 0 0 0 0 0 0 30
22:48:10.086 -> 540 8 4 0 BE 0 0 0 7C 0
22:48:10.086 -> 550 8 10 0 0 0 0 0 0 50
22:48:10.119 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.152 -> 550 8 10 0 0 0 0 0 0 70
22:48:10.185 -> 540 8 6 0 0 0 0 0 0 0
22:48:10.220 -> 550 8 10 0 0 0 0 0 0 90
22:48:10.220 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.255 -> 540 8 2 27 C4 3 11 0 2 50
22:48:10.286 -> 540 8 6 0 0 0 0 0 0 0
22:48:10.319 -> 550 8 10 0 0 0 0 0 0 D0
22:48:10.352 -> 550 8 10 0 0 0 0 0 0 30
22:48:10.352 -> 541 8 2 0 0 0 0 0 0 0
22:48:10.386 -> 550 8 10 0 0 0 0 0 0 50
22:48:10.419 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.452 -> 550 8 10 0 0 0 0 0 0 70
22:48:10.485 -> 540 8 4 0 BE 0 0 0 3F 0
22:48:10.485 -> 550 8 10 0 0 0 0 0 0 90
22:48:10.518 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.551 -> 550 8 10 0 0 0 0 0 0 B0
22:48:10.584 -> 540 8 4 0 BE 0 0 0 39 0
22:48:10.618 -> 550 8 10 0 0 0 0 0 0 D0
22:48:10.618 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.651 -> 550 8 10 0 0 0 0 0 0 30
22:48:10.684 -> 540 8 6 0 0 0 0 0 0 0
22:48:10.718 -> 550 8 10 0 0 0 0 0 0 50
22:48:10.750 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.750 -> 540 8 2 27 4F 3 11 0 2 51
22:48:10.784 -> 550 8 10 0 0 0 0 0 0 90
22:48:10.816 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.850 -> 550 8 10 0 0 0 0 0 0 B0
22:48:10.850 -> 541 8 2 0 0 0 0 0 0 0
22:48:10.882 -> 550 8 10 0 0 0 0 0 0 D0
22:48:10.917 -> 450 8 0 0 0 0 0 0 B 0
22:48:10.950 -> 550 8 10 0 0 0 0 0 0 30
22:48:10.984 -> 540 8 4 0 BE 0 0 0 26 0
22:48:11.020 -> 550 8 10 0 0 0 0 0 0 50
22:48:11.020 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.052 -> 550 8 10 0 0 0 0 0 0 70
22:48:11.083 -> 540 8 4 0 7E 0 0 0 22 0
22:48:11.118 -> 550 8 10 0 0 0 0 0 0 90
22:48:11.118 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.152 -> 540 8 2 21 17 3 11 0 2 51
22:48:11.186 -> 540 8 6 0 0 0 0 0 0 0
22:48:11.216 -> 550 8 10 0 0 0 0 0 0 D0
22:48:11.249 -> 550 8 10 0 0 0 0 0 0 30
22:48:11.249 -> 540 8 2 1F 8A 3 11 0 2 51
22:48:11.282 -> 550 8 10 0 0 0 0 0 0 50
22:48:11.315 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.348 -> 550 8 10 0 0 0 0 0 0 70
22:48:11.382 -> 540 8 4 0 7E 0 0 0 1C 0
22:48:11.416 -> 550 8 10 0 0 0 0 0 0 90
22:48:11.416 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.450 -> 550 8 10 0 0 0 0 0 0 B0
22:48:11.485 -> 540 8 6 0 0 0 0 0 0 0
22:48:11.517 -> 550 8 10 0 0 0 0 0 0 D0
22:48:11.517 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.550 -> 550 8 10 0 0 0 0 0 0 30
22:48:11.583 -> 540 8 6 0 0 0 0 0 0 0
22:48:11.615 -> 550 8 10 0 0 0 0 0 0 50
22:48:11.648 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.648 -> 540 8 2 1C B 3 11 0 2 52
22:48:11.682 -> 550 8 10 0 0 0 0 0 0 90
22:48:11.716 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.748 -> 550 8 10 0 0 0 0 0 0 B0
22:48:11.781 -> 541 8 2 0 0 0 0 0 0 0
22:48:11.781 -> 550 8 10 0 0 0 0 0 0 D0
22:48:11.814 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.847 -> 550 8 10 0 0 0 0 0 0 30
22:48:11.880 -> 540 8 4 0 7E 0 0 0 18 0
22:48:11.916 -> 550 8 10 0 0 0 0 0 0 50
22:48:11.916 -> 450 8 0 0 0 0 0 0 B 0
22:48:11.948 -> 550 8 10 0 0 0 0 0 0 70
22:48:11.983 -> 540 8 4 0 7E 0 0 0 18 0
22:48:12.022 -> 550 8 10 0 0 0 0 0 0 90
22:48:12.022 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.046 -> 540 8 2 1B 62 3 11 0 2 53
22:48:12.079 -> 540 8 6 0 0 0 0 0 0 0
22:48:12.113 -> 550 8 10 0 0 0 0 0 0 D0
22:48:12.145 -> 550 8 10 0 0 0 0 0 0 30
22:48:12.179 -> 540 8 2 1B 47 3 11 0 2 53
22:48:12.179 -> 550 8 10 0 0 0 0 0 0 50
22:48:12.214 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.246 -> 550 8 10 0 0 0 0 0 0 70
22:48:12.280 -> 540 8 4 0 50 0 0 0 16 0
22:48:12.314 -> 550 8 10 0 0 0 0 0 0 90
22:48:12.314 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.348 -> 550 8 10 0 0 0 0 0 0 B0
22:48:12.380 -> 540 8 6 0 0 0 0 0 0 0
22:48:12.419 -> 550 8 10 0 0 0 0 0 0 D0
22:48:12.419 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.448 -> 550 8 10 0 0 0 0 0 0 30
22:48:12.480 -> 540 8 6 0 0 0 0 0 0 0
22:48:12.511 -> 550 8 10 0 0 0 0 0 0 50
22:48:12.544 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.544 -> 540 8 2 1A 27 3 11 0 2 54
22:48:12.578 -> 550 8 10 0 0 0 0 0 0 90
22:48:12.611 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.644 -> 550 8 10 0 0 0 0 0 0 B0
22:48:12.677 -> 541 8 2 0 0 0 0 0 0 0
22:48:12.677 -> 550 8 10 0 0 0 0 0 0 D0
22:48:12.711 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.744 -> 550 8 10 0 0 0 0 0 0 30
22:48:12.778 -> 540 8 4 0 50 0 0 0 14 0
22:48:12.810 -> 550 8 10 0 0 0 0 0 0 50
22:48:12.810 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.844 -> 550 8 10 0 0 0 0 0 0 70
22:48:12.877 -> 540 8 4 0 50 0 0 0 13 0
22:48:12.910 -> 550 8 10 0 0 0 0 0 0 90
22:48:12.943 -> 450 8 0 0 0 0 0 0 B 0
22:48:12.943 -> 540 8 2 18 DB 3 11 0 2 54
22:48:12.977 -> 540 8 6 0 0 0 0 0 0 0
22:48:13.010 -> 550 8 10 0 0 0 0 0 0 D0
22:48:13.043 -> 550 8 10 0 0 0 0 0 0 30
22:48:13.077 -> 541 8 2 0 0 0 0 0 0 0
22:48:13.077 -> 550 8 10 0 0 0 0 0 0 50
22:48:13.110 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.143 -> 550 8 10 0 0 0 0 0 0 70
22:48:13.176 -> 540 8 4 0 34 0 0 0 11 0
22:48:13.210 -> 550 8 10 0 0 0 0 0 0 90
22:48:13.210 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.244 -> 550 8 10 0 0 0 0 0 0 B0
22:48:13.276 -> 540 8 4 0 34 0 0 0 11 0
22:48:13.310 -> 550 8 10 0 0 0 0 0 0 D0
22:48:13.343 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.343 -> 550 8 10 0 0 0 0 0 0 30
22:48:13.376 -> 540 8 6 0 0 0 0 0 0 0
22:48:13.410 -> 550 8 10 0 0 0 0 0 0 50
22:48:13.444 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.444 -> 540 8 2 16 E6 3 11 0 2 56
22:48:13.479 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.511 -> 550 8 10 0 0 0 0 0 0 90
22:48:13.546 -> 550 8 10 0 0 0 0 0 0 B0
22:48:13.577 -> 541 8 2 0 0 0 0 0 0 0
22:48:13.577 -> 550 8 10 0 0 0 0 0 0 D0
22:48:13.611 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.644 -> 550 8 10 0 0 0 0 0 0 30
22:48:13.677 -> 540 8 4 0 34 0 0 0 10 0
22:48:13.711 -> 550 8 10 0 0 0 0 0 0 50
22:48:13.711 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.744 -> 550 8 10 0 0 0 0 0 0 70
22:48:13.777 -> 540 8 4 0 34 0 0 0 10 0
22:48:13.811 -> 550 8 10 0 0 0 0 0 0 90
22:48:13.844 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.844 -> 550 8 10 0 0 0 0 0 0 B0
22:48:13.878 -> 540 8 6 0 0 0 0 0 0 0
22:48:13.911 -> 550 8 10 0 0 0 0 0 0 D0
22:48:13.945 -> 450 8 0 0 0 0 0 0 B 0
22:48:13.945 -> 540 8 2 15 F 3 11 0 2 57
22:48:13.978 -> 550 8 10 0 0 0 0 0 0 50
22:48:14.011 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.044 -> 550 8 10 0 0 0 0 0 0 70
22:48:14.078 -> 541 8 2 0 0 0 0 0 0 0
22:48:14.078 -> 550 8 10 0 0 0 0 0 0 90
22:48:14.109 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.146 -> 550 8 10 0 0 0 0 0 0 B0
22:48:14.179 -> 540 8 4 0 2A 0 0 0 10 0
22:48:14.215 -> 550 8 10 0 0 0 0 0 0 D0
22:48:14.215 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.250 -> 550 8 10 0 0 0 0 0 0 30
22:48:14.282 -> 540 8 4 0 2A 0 0 0 10 0
22:48:14.316 -> 550 8 10 0 0 0 0 0 0 50
22:48:14.350 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.350 -> 550 8 10 0 0 0 0 0 0 70
22:48:14.383 -> 540 8 6 0 0 0 0 0 0 0
22:48:14.416 -> 550 8 10 0 0 0 0 0 0 90
22:48:14.450 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.450 -> 540 8 2 14 3E 3 11 0 2 58
22:48:14.482 -> 550 8 10 0 0 0 0 0 0 D0
22:48:14.516 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.549 -> 550 8 10 0 0 0 0 0 0 30
22:48:14.582 -> 540 8 4 0 2A 0 0 0 10 0
22:48:14.582 -> 550 8 10 0 0 0 0 0 0 50
22:48:14.616 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.649 -> 550 8 10 0 0 0 0 0 0 70
22:48:14.681 -> 540 8 4 0 2A 0 0 0 10 0
22:48:14.714 -> 550 8 10 0 0 0 0 0 0 90
22:48:14.714 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.747 -> 550 8 10 0 0 0 0 0 0 B0
22:48:14.781 -> 540 8 6 0 0 0 0 0 0 0
22:48:14.814 -> 550 8 10 0 0 0 0 0 0 D0
22:48:14.850 -> 450 8 0 0 0 0 0 0 B 0
22:48:14.850 -> 540 8 2 13 B8 3 11 0 2 59
22:48:14.881 -> 540 8 6 0 0 0 0 0 0 0
22:48:14.914 -> 550 8 10 0 0 0 0 0 0 50
22:48:14.947 -> 550 8 10 0 0 0 0 0 0 70
22:48:14.980 -> 541 8 2 0 0 0 0 0 0 0
22:48:14.980 -> 550 8 10 0 0 0 0 0 0 90
22:48:15.018 -> 450 8 0 0 0 0 0 0 B 0
22:48:15.046 -> 550 8 10 0 0 0 0 0 0 B0
22:48:15.079 -> 540 8 4 0 24 0 0 0 10 0
22:48:15.112 -> 550 8 10 0 0 0 0 0 0 D0
